142698478,parent15k2613201908120005311230@schlperf.com,LIZ053,ABBASI053,077 Street,Portsmouth,VA,23701,9215730076,105311230,1111,10,2022 
142698477,parent15k2613201908120005311232@schlperf.com,MAHER053,ABBASI053,066 Street,Portsmouth,VA,23703,9215730053,105311232,1111,10,2022 
142698476,parent15k2613201908120005311227@schlperf.com,KHAWLA053,ABBASI053,095 Street,Hampton,VA,23668,9215730010,105311227,1111,10,2022 
142698471,parent15k2613201908120005311225@schlperf.com,FADIA053,ABBASI053,067 Street,Hampton,VA,23666,9215730033,105311225,1111,10,2022 
142698474,parent15k2613201908120005311231@schlperf.com,LORETTA053,ABBASI053,084 Street,Portsmouth,VA,23702,9215730100,105311231,1111,10,2022 
142698482,parent15k2613201908120005311234@schlperf.com,NAZIA053,ABBASI053,027 Street,Portsmouth,VA,23705,9215730057,105311234,1111,10,2022 
142698481,parent15k2613201908120005311235@schlperf.com,PAT053,ABBASI053,010 Street,Portsmouth,VA,23707,9215730016,105311235,1111,10,2022 
142698483,parent15k2613201908120005311236@schlperf.com,REEMA053,ABBASI053,077 Street,Portsmouth,VA,23708,9215730034,105311236,1111,10,2022 
142698480,parent15k2613201908120005311238@schlperf.com,SARWAT053,ABBASI053,076 Street,Petersburg,VA,23801,9215730076,105311238,1111,10,2022 
142698479,parent15k2613201908120005311237@schlperf.com,SAJIDA053,ABBASI053,057 Street,Portsmouth,VA,23709,9215730073,105311237,1111,10,2022 
142698484,parent15k2613201908120005311241@schlperf.com,SIRWAT053,ABBASI053,029 Street,Petersburg,VA,23803,9215730070,105311241,1111,10,2022 
142698486,parent15k2613201908120005311243@schlperf.com,ALLISON053,ABBASS053,059 Street,Petersburg,VA,23804,9215730046,105311243,1111,10,2022 
142698485,parent15k2613201908120005311239@schlperf.com,SAMIRA053,ABBASI053,059 Street,Fort Lee,VA,23801,9215730007,105311239,1111,10,2022 
142698487,parent15k2613201908120005311233@schlperf.com,MARYAM053,ABBASI053,026 Street,Portsmouth,VA,23704,9215730060,105311233,1111,10,2022 
142698490,parent15k2613201908120005311246@schlperf.com,CHRISTOPHER053,ABBASSE053,046 Street,South Prince George,VA,23805,9215730067,105311246,1111,10,2022 
142698489,parent15k2613201908120005311242@schlperf.com,SUHA053,ABBASI053,100 Street,South Chesterfield,VA,23803,9215730007,105311242,1111,10,2022 
142698493,parent15k2613201908120005311247@schlperf.com,KEVIN053,ABBASSE053,053 Street,Petersburg,VA,23806,9215730042,105311247,1111,10,2022 
142698491,parent15k2613201908120005311240@schlperf.com,SHAZIA053,ABBASI053,042 Street,North Dinwiddie,VA,23803,9215730037,105311240,1111,10,2022 
142698492,parent15k2613201908120005311244@schlperf.com,BETH053,ABBASS053,022 Street,North Dinwiddie,VA,23805,9215730064,105311244,1111,10,2022 
142698488,parent15k2613201908120005311245@schlperf.com,UZMA053,ABBASS053,084 Street,Petersburg,VA,23805,9215730014,105311245,1111,10,2022 
142698494,parent15k2613201908120005311251@schlperf.com,NAILA053,ABBASSI053,050 Street,Blackstone,VA,23824,9215730034,105311251,1111,10,2022 
142698495,parent15k2613201908120005311249@schlperf.com,LEILY053,ABBASSI053,023 Street,Alberta,VA,23821,9215730096,105311249,1111,10,2022 
142698496,parent15k2613201908120005311252@schlperf.com,MARIANNE053,ABBASSO053,052 Street,Boykins,VA,23827,9215730076,105311252,1111,10,2022 
142698497,parent15k2613201908120005311248@schlperf.com,DUNIYA053,ABBASSI053,065 Street,Virginia State University,VA,23806,9215730094,105311248,1111,10,2022 
142698498,parent15k2613201908120005311250@schlperf.com,LISA053,ABBASSI053,049 Street,Ammon,VA,23822,9215730031,105311250,1111,10,2022 
142698499,parent15k2613201908120005311254@schlperf.com,CYNTHIA053,ABBATA053,013 Street,Branchville,VA,23828,9215730070,105311254,1111,10,2022 
142698500,parent15k2613201908120005311258@schlperf.com,KAREN053,ABBATANTUONO053,094 Street,Chesterfield,VA,23832,9215730033,105311258,1111,10,2022 
142698503,parent15k2613201908120005311260@schlperf.com,LAURA053,ABBATANTUONO053,039 Street,South Chesterfield,VA,23834,9215730097,105311260,1111,10,2022 
142698501,parent15k2613201908120005311255@schlperf.com,JUILIAN053,ABBATANGLEO053,018 Street,Carson,VA,23830,9215730038,105311255,1111,10,2022 
142698502,parent15k2613201908120005311259@schlperf.com,ANGELA053,ABBATE053,055 Street,Colonial Heights,VA,23834,9215730004,105311259,1111,10,2022 
142698505,parent15k2613201908120005311256@schlperf.com,ALISON053,ABBATANTUONO053,051 Street,Chester,VA,23831,9215730026,105311256,1111,10,2022 
142698504,parent15k2613201908120005311261@schlperf.com,CAITLIN053,ABBATE053,078 Street,Chester,VA,23836,9215730022,105311261,1111,10,2022 
142698506,parent15k2613201908120005311253@schlperf.com,DAWN053,ABBATANGELO053,022 Street,Capron,VA,23829,9215730082,105311253,1111,10,2022 
142698507,parent15k2613201908120005311263@schlperf.com,CHRISTINA053,ABBATE053,040 Street,Chesterfield,VA,23838,9215730029,105311263,1111,10,2022 
142698509,parent15k2613201908120005311262@schlperf.com,CHERYL053,ABBATE053,087 Street,Courtland,VA,23837,9215730055,105311262,1111,10,2022 
142698508,parent15k2613201908120005311269@schlperf.com,GIOVANNA053,ABBATE053,036 Street,Drewryville,VA,23844,9215730058,105311269,1111,10,2022 
142698510,parent15k2613201908120005311257@schlperf.com,FRANCES053,ABBATANTUONO053,001 Street,Church Road,VA,23833,9215730046,105311257,1111,10,2022 
142698513,parent15k2613201908120005311267@schlperf.com,ELLEN053,ABBATE053,092 Street,Disputanta,VA,23842,9215730092,105311267,1111,10,2022 
142698511,parent15k2613201908120005311265@schlperf.com,CLAUDIA053,ABBATE053,010 Street,Dewitt,VA,23840,9215730031,105311265,1111,10,2022 
142698512,parent15k2613201908120005311268@schlperf.com,FRANK053,ABBATE053,023 Street,Dolphin,VA,23843,9215730013,105311268,1111,10,2022 
142698514,parent15k2613201908120005311266@schlperf.com,DEE053,ABBATE053,094 Street,Dinwiddie,VA,23841,9215730025,105311266,1111,10,2022 
142698515,parent15k2613201908120005311264@schlperf.com,CHRISTINE053,ABBATE053,016 Street,Dendron,VA,23839,9215730019,105311264,1111,10,2022 
142698516,parent15k2613201908120005311270@schlperf.com,JILL053,ABBATE053,056 Street,Ebony,VA,23845,9215730046,105311270,1111,10,2022 
142698517,parent15k2613201908120005311271@schlperf.com,JIM053,ABBATE053,041 Street,Elberon,VA,23846,9215730067,105311271,1111,10,2022 
142698519,parent15k2613201908120005311274@schlperf.com,KAREN053,ABBATE053,078 Street,Franklin,VA,23851,9215730036,105311274,1111,10,2022 
142698520,parent15k2613201908120005311273@schlperf.com,JOANNE053,ABBATE053,090 Street,Emporia,VA,23847,9215730048,105311273,1111,10,2022 
142698518,parent15k2613201908120005311272@schlperf.com,JOANN053,ABBATE053,085 Street,Ford,VA,23850,9215730018,105311272,1111,10,2022 
142698521,parent15k2613201908120005311276@schlperf.com,KATHRINE053,ABBATE053,047 Street,Gasburg,VA,23857,9215730054,105311276,1111,10,2022 
142698523,parent15k2613201908120005311275@schlperf.com,KARENI053,ABBATE053,056 Street,Freeman,VA,23856,9215730041,105311275,1111,10,2022 
142698522,parent15k2613201908120005311277@schlperf.com,KATHY053,ABBATE053,042 Street,North Prince George,VA,23860,9215730019,105311277,1111,10,2022 
142698524,parent15k2613201908120005311278@schlperf.com,LAUREN053,ABBATE053,029 Street,Hopewell,VA,23860,9215730006,105311278,1111,10,2022 
142698525,parent15k2613201908120005311279@schlperf.com,LESLIE053,ABBATE053,001 Street,Ivor,VA,23866,9215730081,105311279,1111,10,2022 
142698526,parent15k2613201908120005311280@schlperf.com,LOREN053,ABBATE053,054 Street,Jarratt,VA,23867,9215730097,105311280,1111,10,2022 
142698527,parent15k2613201908120005311281@schlperf.com,LORI053,ABBATE053,068 Street,Triplet,VA,23868,9215730004,105311281,1111,10,2022 
142698528,parent15k2613201908120005311282@schlperf.com,LOUIS053,ABBATE053,099 Street,Lawrenceville,VA,23868,9215730063,105311282,1111,10,2022 
142698530,parent15k2613201908120005311284@schlperf.com,MATTHEW053,ABBATE053,049 Street,Mckenney,VA,23872,9215730057,105311284,1111,10,2022 
142698531,parent15k2613201908120005311285@schlperf.com,MIMI053,ABBATE053,059 Street,Meredithville,VA,23873,9215730005,105311285,1111,10,2022 
142698529,parent15k2613201908120005311288@schlperf.com,MOLLY053,ABBATE053,091 Street,Newsoms,VA,23874,9215730005,105311288,1111,10,2022 
142698533,parent15k2613201908120005311287@schlperf.com,SAMUEL053,ABBATE053,078 Street,Prince George,VA,23875,9215730077,105311287,1111,10,2022 
142698532,parent15k2613201908120005311283@schlperf.com,MARGARET053,ABBATE053,002 Street,Jarratt,VA,23870,9215730062,105311283,1111,10,2022 
142698534,parent15k2613201908120005311286@schlperf.com,SHAWN053,ABBATE053,051 Street,Rawlings,VA,23876,9215730031,105311286,1111,10,2022 
142698535,parent15k2613201908120005311290@schlperf.com,TRACY053,ABBATE053,079 Street,Skippers,VA,23879,9215730092,105311290,1111,10,2022 
142698537,parent15k2613201908120005311295@schlperf.com,KARA053,ABBATELLO053,073 Street,Sutherland,VA,23885,9215730088,105311295,1111,10,2022 
142698538,parent15k2613201908120005311291@schlperf.com,VIVKI053,ABBATE053,057 Street,Spring Grove,VA,23881,9215730094,105311291,1111,10,2022 
142698536,parent15k2613201908120005311289@schlperf.com,SUSAN053,ABBATE053,037 Street,Sedley,VA,23878,9215730007,105311289,1111,10,2022 
142698539,parent15k2613201908120005311292@schlperf.com,DEE053,ABBATEFETZER053,047 Street,Stony Creek,VA,23882,9215730071,105311292,1111,10,2022 
142698542,parent15k2613201908120005311293@schlperf.com,TRACY053,ABBATECOLA053,093 Street,Sussex,VA,23884,9215730079,105311293,1111,10,2022 
142698541,parent15k2613201908120005311297@schlperf.com,ROSANNA053,ABBATEMARCO053,052 Street,Wakefield,VA,23888,9215730024,105311297,1111,10,2022 
142698540,parent15k2613201908120005311296@schlperf.com,NICOLE053,ABBATEMARCO053,078 Street,Valentines,VA,23887,9215730005,105311296,1111,10,2022 
142698543,parent15k2613201908120005311294@schlperf.com,BERNADETTE053,ABBATECOLA053,094 Street,Surry,VA,23883,9215730096,105311294,1111,10,2022 
142698544,parent15k2613201908120005311301@schlperf.com,CRISTINA053,ABBATIELLO053,008 Street,White Plains,VA,23893,9215730031,105311301,1111,10,2022 
142698545,parent15k2613201908120005311300@schlperf.com,CHRISTINA053,ABBATIELLO053,050 Street,Waverly,VA,23891,9215730057,105311300,1111,10,2022 
142698546,parent15k2613201908120005311298@schlperf.com,DONNA053,ABBATI053,076 Street,Warfield,VA,23889,9215730065,105311298,1111,10,2022 
142698549,parent15k2613201908120005311305@schlperf.com,PAULA053,ABBATIELLO053,010 Street,Claremont,VA,23899,9215730026,105311305,1111,10,2022 
142698548,parent15k2613201908120005311299@schlperf.com,CARISSA053,ABBATIELLO053,068 Street,Waverly,VA,23890,9215730073,105311299,1111,10,2022 
142698550,parent15k2613201908120005311302@schlperf.com,JAMES053,ABBATIELLO053,021 Street,Yale,VA,23897,9215730027,105311302,1111,10,2022 
142698551,parent15k2613201908120005311303@schlperf.com,MARIA053,ABBATIELLO053,031 Street,Wilsons,VA,23894,9215730081,105311303,1111,10,2022 
142698547,parent15k2613201908120005311306@schlperf.com,TARA053,ABBATIELLO053,038 Street,Farmville,VA,23901,9215730042,105311306,1111,10,2022 
142698552,parent15k2613201908120005311304@schlperf.com,JOHN053,ABBATIELLO053,057 Street,Zuni,VA,23898,9215730088,105311304,1111,10,2022 
142698553,parent15k2613201908120005311308@schlperf.com,AGATHA053,ABBATINE053,014 Street,Baskerville,VA,23915,9215730079,105311308,1111,10,2022 
142698555,parent15k2613201908120005311309@schlperf.com,KELLY053,ABBATINOZZI053,034 Street,Boydton,VA,23917,9215730027,105311309,1111,10,2022 
142698556,parent15k2613201908120005311307@schlperf.com,TINA053,ABBATIELLO053,012 Street,Farmville,VA,23909,9215730036,105311307,1111,10,2022 
142698557,parent15k2613201908120005311315@schlperf.com,CORRADO053,ABBATTISTA053,096 Street,Chase City,VA,23924,9215730078,105311315,1111,10,2022 
142698554,parent15k2613201908120005311312@schlperf.com,MICHAEL053,ABBATO053,094 Street,Buckingham,VA,23921,9215730046,105311312,1111,10,2022 
142698558,parent15k2613201908120005311314@schlperf.com,DALE053,ABBATTE053,021 Street,Charlotte Court House,VA,23923,9215730096,105311314,1111,10,2022 
142698561,parent15k2613201908120005311311@schlperf.com,KRIS053,ABBATO053,015 Street,Brodnax,VA,23920,9215730072,105311311,1111,10,2022 
142698560,parent15k2613201908120005311313@schlperf.com,TRACY053,ABBATOYE053,029 Street,Burkeville,VA,23922,9215730024,105311313,1111,10,2022 
142698559,parent15k2613201908120005311317@schlperf.com,ART053,ABBAZIA053,099 Street,Crewe,VA,23930,9215730024,105311317,1111,10,2022 
142698563,parent15k2613201908120005311310@schlperf.com,PAUL053,ABBATINOZZI053,048 Street,Bracey,VA,23919,9215730088,105311310,1111,10,2022 
142698562,parent15k2613201908120005311316@schlperf.com,JOANNA053,ABBATTISTA053,040 Street,Clarksville,VA,23927,9215730006,105311316,1111,10,2022 
142698564,parent15k2613201908120005411318@schlperf.com,JOCELYN054,ABBAZIA054,097 Street,Cullen,VA,23934,9215730080,105411318,1111,10,2022 
142698565,parent15k2613201908120005411319@schlperf.com,JANETTE054,ABBBOTT054,037 Street,Dillwyn,VA,23936,9215730100,105411319,1111,10,2022 
142698567,parent15k2613201908120005411322@schlperf.com,BEVIN054,ABBE054,056 Street,Dundas,VA,23938,9215730082,105411322,1111,10,2022 
142698566,parent15k2613201908120005411321@schlperf.com,JOE054,ABBDNDANZE054,007 Street,Sprouses Corner,VA,23936,9215730075,105411321,1111,10,2022 
142698571,parent15k2613201908120005411326@schlperf.com,LINDA054,ABBE054,013 Street,Hampden Sydney,VA,23943,9215730004,105411326,1111,10,2022 
142698570,parent15k2613201908120005411323@schlperf.com,DENISE054,ABBE054,089 Street,Evergreen,VA,23939,9215730080,105411323,1111,10,2022 
142698568,parent15k2613201908120005411325@schlperf.com,JESSICA054,ABBE054,080 Street,Green Bay,VA,23942,9215730023,105411325,1111,10,2022 
142698569,parent15k2613201908120005411320@schlperf.com,BARBARA054,ABBE054,041 Street,Drakes Branch,VA,23937,9215730007,105411320,1111,10,2022 
142698573,parent15k2613201908120005411329@schlperf.com,MATT054,ABBE054,022 Street,Kenbridge,VA,23944,9215730085,105411329,1111,10,2022 
142698574,parent15k2613201908120005411324@schlperf.com,ELINOR054,ABBE054,014 Street,Fort Mitchell,VA,23941,9215730073,105411324,1111,10,2022 
142698577,parent15k2613201908120005411334@schlperf.com,STACIA054,ABBE054,073 Street,Lunenburg,VA,23952,9215730098,105411334,1111,10,2022 
142698578,parent15k2613201908120005411333@schlperf.com,RACHEL054,ABBE054,093 Street,Blackridge,VA,23950,9215730059,105411333,1111,10,2022 
142698579,parent15k2613201908120005411332@schlperf.com,SALLY054,ABBE054,058 Street,La Crosse,VA,23950,9215730038,105411332,1111,10,2022 
142698575,parent15k2613201908120005411327@schlperf.com,LISA054,ABBE054,070 Street,Hmpden Sydney,VA,23943,9215730075,105411327,1111,10,2022 
142698572,parent15k2613201908120005411328@schlperf.com,LYNN054,ABBE054,008 Street,Farmville,VA,23943,9215730055,105411328,1111,10,2022 
142698580,parent15k2613201908120005411331@schlperf.com,PETER054,ABBE054,064 Street,Forksville,VA,23950,9215730008,105411331,1111,10,2022 
142698576,parent15k2613201908120005411330@schlperf.com,MATTHEW054,ABBE054,019 Street,Keysville,VA,23947,9215730089,105411330,1111,10,2022 
142698581,parent15k2613201908120005411335@schlperf.com,LINDSAY054,ABBEDUTO054,088 Street,Meherrin,VA,23954,9215730018,105411335,1111,10,2022 
142698582,parent15k2613201908120005411336@schlperf.com,CHRISTEL054,ABBEG054,019 Street,Nottoway,VA,23955,9215730056,105411336,1111,10,2022 
142698587,parent15k2613201908120005411338@schlperf.com,JEFF054,ABBELL054,021 Street,Darlington Heights,VA,23958,9215730005,105411338,1111,10,2022 
142698586,parent15k2613201908120005411341@schlperf.com,ELLEN054,ABBENE054,085 Street,Randolph,VA,23962,9215730088,105411341,1111,10,2022 
142698584,parent15k2613201908120005411340@schlperf.com,REBEKAH054,ABBEN054,035 Street,Prospect,VA,23960,9215730051,105411340,1111,10,2022 
142698585,parent15k2613201908120005411342@schlperf.com,LAURA054,ABBENE054,086 Street,Red House,VA,23963,9215730049,105411342,1111,10,2022 
142698590,parent15k2613201908120005411339@schlperf.com,IMELDA054,ABBEN054,040 Street,Phenix,VA,23959,9215730009,105411339,1111,10,2022 
142698588,parent15k2613201908120005411344@schlperf.com,JOANN054,ABBENEMEAGLEY054,088 Street,Rice,VA,23966,9215730017,105411344,1111,10,2022 
142698583,parent15k2613201908120005411337@schlperf.com,DELL054,ABBEN054,070 Street,Pamplin,VA,23958,9215730085,105411337,1111,10,2022 
142698589,parent15k2613201908120005411343@schlperf.com,REESE054,ABBENE054,016 Street,Red Oak,VA,23964,9215730018,105411343,1111,10,2022 
142698591,parent15k2613201908120005411345@schlperf.com,LOU054,ABBERGER054,071 Street,Saxe,VA,23967,9215730001,105411345,1111,10,2022 
142698592,parent15k2613201908120005411346@schlperf.com,MICHAEL054,ABBERGER054,094 Street,Skipwith,VA,23968,9215730024,105411346,1111,10,2022 
142698593,parent15k2613201908120005411347@schlperf.com,JACKIE054,ABBERTON054,042 Street,South Hill,VA,23970,9215730009,105411347,1111,10,2022 
142698594,parent15k2613201908120005411350@schlperf.com,JENNIFER054,ABBERTON054,059 Street,Roanoke,VA,24001,9215730041,105411350,1111,10,2022 
142698595,parent15k2613201908120005411348@schlperf.com,CHRISTOPHER054,ABBES054,086 Street,Wylliesburg,VA,23976,9215730014,105411348,1111,10,2022 
142698597,parent15k2613201908120005411352@schlperf.com,BROOKE054,ABBETT054,007 Street,Roanoke,VA,24003,9215730083,105411352,1111,10,2022 
142698596,parent15k2613201908120005411353@schlperf.com,LEO054,ABBETT054,018 Street,Roanoke,VA,24004,9215730083,105411353,1111,10,2022 
142698599,parent15k2613201908120005411351@schlperf.com,ALANE054,ABBETT054,071 Street,Roanoke,VA,24002,9215730100,105411351,1111,10,2022 
142698598,parent15k2613201908120005411349@schlperf.com,JOANNE054,ABBESS054,002 Street,Victoria,VA,23974,9215730035,105411349,1111,10,2022 
142698600,parent15k2613201908120005411354@schlperf.com,LISA054,ABBETT054,018 Street,Roanoke,VA,24005,9215730047,105411354,1111,10,2022 
142698602,parent15k2613201908120005411356@schlperf.com,MIKE054,ABBETT054,073 Street,Roanoke,VA,24007,9215730096,105411356,1111,10,2022 
142698601,parent15k2613201908120005411355@schlperf.com,MELISSA054,ABBETT054,087 Street,Roanoke,VA,24006,9215730030,105411355,1111,10,2022 
142698603,parent15k2613201908120005411360@schlperf.com,AMY054,ABBEY054,038 Street,Roanoke,VA,24011,9215730016,105411360,1111,10,2022 
